Time,LL Dry Pump PCW Flow,LL Turbo Pump PCW Flow,Backing Dry Pump PCW Flow,PCC Door Inwall PCW Flow,RPD G1 Electrode PCW Flow,RPD G2 Electrode PCW Flow,RPD Streering Coil PCW Flow,RPD Main Hearth PCW Flow,RPD Beam Guide PCW Flow,PCC Chamber Inwall PCW Flow,PCC Turbo Pump PCW Flow,TR1 Cooling Plate PCW Flow,TR2 Chamber PCW Flow,TR3 Chamber PCW Flow,UL Turbo Pump PCW Flow,UL Dry Pump PCW Flow,PCW Temperature,
2023-05-31 18:29:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:29:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:29:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:29:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:29:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:29:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:29:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:29:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:29:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:29:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:29:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:29:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:29:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:29:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:29:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:29:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:29:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:29:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:29:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:29:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:29:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:29:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:29:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:29:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:29:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:29:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:29:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:30:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:30:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:30:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:30:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:30:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:30:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:30:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:30:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:30:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:30:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:30:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:30:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:30:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:30:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:30:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:30:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:30:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:30:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:30:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:30:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:30:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:30:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:30:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:30:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:30:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:30:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:30:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:30:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:30:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:30:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:30:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:30:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:30:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:30:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:30:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:30:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:30:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:30:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:30:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:30:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:30:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:30:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:30:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:30:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:30:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:30:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:31:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:31:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:31:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:31:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:31:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:31:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:31:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:31:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:31:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:31:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:31:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:31:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:31:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:31:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:31:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:31:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:31:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:31:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:31:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:31:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:31:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:31:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:31:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:31:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:31:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:31:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:31:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:31:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:31:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:31:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:31:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:31:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:31:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:31:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:31:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:31:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:31:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:31:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:31:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:31:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:31:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:31:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:32:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:32:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:32:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:32:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:32:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:32:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:32:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:32:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:32:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:32:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:32:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:32:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:32:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:32:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:32:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:32:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:32:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:32:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:32:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:32:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:32:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:32:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:32:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:32:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:32:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:32:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:32:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:32:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:32:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:32:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:32:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:32:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:32:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:32:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:32:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:32:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:32:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:32:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:32:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:32:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:32:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:32:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:32:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:32:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:32:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:32:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:33:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:33:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:33:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:33:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:33:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:33:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:33:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:33:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:33:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:33:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:33:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:33:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:33:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:33:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:33:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:33:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:33:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:33:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:33:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:33:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:33:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:33:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:33:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:33:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:33:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:33:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:33:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:33:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:33:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:33:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:33:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:33:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:33:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:33:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:33:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:33:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:33:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:33:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:33:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:33:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:33:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:33:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:33:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:34:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:34:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:34:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:34:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:34:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:34:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:34:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:34:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:34:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:34:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:34:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:34:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:34:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:34:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:34:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:34:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:34:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:34:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:34:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:34:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:34:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:34:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:34:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:34:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:34:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:34:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:34:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:34:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:34:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:34:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:34:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:34:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:34:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:34:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:34:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:34:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:34:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:34:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:34:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:34:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:34:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:34:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:35:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:35:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:35:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:35:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:35:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:35:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:35:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:35:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:35:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:35:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:35:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:35:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:35:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:35:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:35:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:35:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:35:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:35:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:35:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:35:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:35:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:35:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:35:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:35:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:35:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:35:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:35:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:35:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:35:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:35:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:35:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:35:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:35:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:35:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:35:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:35:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:35:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:35:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-31 18:35:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
