Time,LL Dry Pump PCW Flow,LL Turbo Pump PCW Flow,Backing Dry Pump PCW Flow,PCC Door Inwall PCW Flow,RPD G1 Electrode PCW Flow,RPD G2 Electrode PCW Flow,RPD Streering Coil PCW Flow,RPD Main Hearth PCW Flow,RPD Beam Guide PCW Flow,PCC Chamber Inwall PCW Flow,PCC Turbo Pump PCW Flow,TR1 Cooling Plate PCW Flow,TR2 Chamber PCW Flow,TR3 Chamber PCW Flow,UL Turbo Pump PCW Flow,UL Dry Pump PCW Flow,PCW Temperature,
2023-05-19 10:36:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-19 10:37:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-19 10:37:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-19 10:37:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-19 10:38:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-19 10:38:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-19 10:38:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-19 10:38:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-19 10:39:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-19 10:39:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-19 10:39:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-19 10:42:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-19 10:43:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-19 10:43:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-19 10:43:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-19 10:44:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-19 10:44:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-19 10:45:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
