Time,LL Dry Pump PCW Flow,LL Turbo Pump PCW Flow,Backing Dry Pump PCW Flow,PCC Door Inwall PCW Flow,RPD G1 Electrode PCW Flow,RPD G2 Electrode PCW Flow,RPD Streering Coil PCW Flow,RPD Main Hearth PCW Flow,RPD Beam Guide PCW Flow,PCC Chamber Inwall PCW Flow,PCC Turbo Pump PCW Flow,TR1 Cooling Plate PCW Flow,TR2 Chamber PCW Flow,TR3 Chamber PCW Flow,UL Turbo Pump PCW Flow,UL Dry Pump PCW Flow,PCW Temperature,
2023-05-23 17:23:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:23:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:23:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:23:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:23:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:23:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:23:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:23:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:23:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:24:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:24:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:24:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:24:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:24:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:24:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:24:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:24:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:24:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:24:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:24:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:24:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:24:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:24:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:24:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:24:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:24:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:24:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:24:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:24:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:24:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:24:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:24:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:24:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:24:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:24:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:24:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:24:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:24:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:24:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:24:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:24:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:24:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:24:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:24:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:25:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:25:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:25:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:25:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:25:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:25:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:25:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:25:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:25:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:25:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:25:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:25:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:25:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:25:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:25:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:25:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:25:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:25:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:25:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:25:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:25:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:25:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:25:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:25:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:25:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:25:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:26:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:26:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:26:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:26:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:26:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:26:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:26:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:26:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:26:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:26:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:26:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:26:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:26:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:26:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:26:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:26:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:26:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:26:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:26:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:26:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:26:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:26:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:26:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:26:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:26:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:26:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:26:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:26:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:26:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:26:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:26:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:26:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:26:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:26:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:26:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:26:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:27:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:27:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:27:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:27:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:27:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:27:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:27:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:27:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:27:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:27:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:27:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:27:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:27:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:27:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:27:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:27:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:27:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:27:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:27:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:27:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:27:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:27:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:27:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:27:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:27:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:27:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:27:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:28:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:28:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:28:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:28:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:28:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:28:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:28:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:28:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:28:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:28:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-23 17:28:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
