Time,LL Dry Pump PCW Flow,LL Turbo Pump PCW Flow,Backing Dry Pump PCW Flow,PCC Door Inwall PCW Flow,RPD G1 Electrode PCW Flow,RPD G2 Electrode PCW Flow,RPD Streering Coil PCW Flow,RPD Main Hearth PCW Flow,RPD Beam Guide PCW Flow,PCC Chamber Inwall PCW Flow,PCC Turbo Pump PCW Flow,TR1 Cooling Plate PCW Flow,TR2 Chamber PCW Flow,TR3 Chamber PCW Flow,UL Turbo Pump PCW Flow,UL Dry Pump PCW Flow,PCW Temperature,
2023-05-15 15:35:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:35:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:36:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:36:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:36:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:36:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:36:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:36:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:36:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:36:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:36:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:36:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:36:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:36:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:36:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:36:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:36:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:36:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:36:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:36:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:36:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:36:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:36:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 15:36:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
