Time,LL Dry Pump PCW Flow,LL Turbo Pump PCW Flow,Backing Dry Pump PCW Flow,PCC Door Inwall PCW Flow,RPD G1 Electrode PCW Flow,RPD G2 Electrode PCW Flow,RPD Streering Coil PCW Flow,RPD Main Hearth PCW Flow,RPD Beam Guide PCW Flow,PCC Chamber Inwall PCW Flow,PCC Turbo Pump PCW Flow,TR1 Cooling Plate PCW Flow,TR2 Chamber PCW Flow,TR3 Chamber PCW Flow,UL Turbo Pump PCW Flow,UL Dry Pump PCW Flow,PCW Temperature,
2023-05-16 10:05:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:05:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:05:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:05:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:05:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:05:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:05:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:05:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:05:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:05:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:05:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:05:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:05:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:05:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:05:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:05:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:05:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:05:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:05:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:05:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:05:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:05:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:05:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:05:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:05:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:05:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:05:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:05:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:05:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:05:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:05:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:05:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:05:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:05:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:05:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:05:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:05:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:05:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:05:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:05:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:05:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:05:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:05:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:06:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:06:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:06:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:06:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:06:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:06:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:06:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:06:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:06:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:06:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:06:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:06:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:06:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:06:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:06:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:06:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:06:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:06:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:06:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:06:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:06:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:06:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:06:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:06:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:06:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:06:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:06:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:06:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:06:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:06:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:36:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:36:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:36:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:36:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:37:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:37:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:37:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:37:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:37:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:37:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:37:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:37:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:37:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:37:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:37:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:37:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:37:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:37:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:37:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:37:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:37:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:37:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:37:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:37:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:37:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:37:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:37:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:37:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:37:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:37:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:37:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:37:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:37:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:37:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:37:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:37:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:37:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:37:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:37:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:37:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:37:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:37:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:37:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:37:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:37:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:37:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:37:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:38:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:39:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 10:40:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
