Time,LL Dry Pump PCW Flow,LL Turbo Pump PCW Flow,Backing Dry Pump PCW Flow,PCC Door Inwall PCW Flow,RPD G1 Electrode PCW Flow,RPD G2 Electrode PCW Flow,RPD Streering Coil PCW Flow,RPD Main Hearth PCW Flow,RPD Beam Guide PCW Flow,PCC Chamber Inwall PCW Flow,PCC Turbo Pump PCW Flow,TR1 Cooling Plate PCW Flow,TR2 Chamber PCW Flow,TR3 Chamber PCW Flow,UL Turbo Pump PCW Flow,UL Dry Pump PCW Flow,PCW Temperature,
2023-06-06 16:09:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:09:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:09:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:09:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:09:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:09:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:09:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:09:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:09:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:09:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:09:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:09:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:09:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:09:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:09:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:09:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:09:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:09:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:09:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:09:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:09:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:10:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:10:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:10:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:10:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:10:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:10:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:10:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:10:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:10:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:10:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:10:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:10:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:10:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:10:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:10:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:10:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:10:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:10:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:10:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:10:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:10:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:10:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:10:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:10:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:10:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:10:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:10:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:10:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:10:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:10:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:10:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:10:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:10:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:10:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:10:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:10:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:10:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:10:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:10:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:11:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:11:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:11:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:11:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:11:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:11:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:11:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:11:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:11:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:11:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:11:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:11:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:11:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:11:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:11:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:11:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:11:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:11:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:11:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:11:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:11:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:11:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:11:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:11:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:11:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:12:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:12:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:12:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:12:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:12:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:12:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:12:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:12:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:12:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:12:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:12:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:12:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:12:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:12:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:12:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:12:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:12:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:12:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:12:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:12:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:12:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:12:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:12:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:12:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:12:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:12:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:12:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:12:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:13:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:13:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:13:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:13:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:13:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:13:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:13:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:13:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:13:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:13:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:13:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:13:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:13:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:13:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:13:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:13:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:13:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:13:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:13:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:13:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:13:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:13:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:13:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:13:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:13:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:13:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:13:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:13:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:13:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:13:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:13:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:13:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:13:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:13:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:14:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:14:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:14:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:14:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:14:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:14:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:14:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:14:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:14:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:14:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:14:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:14:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:14:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:14:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:14:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:14:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:14:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:14:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:14:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:14:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:14:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:14:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:14:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:14:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:14:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:14:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:14:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:14:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:14:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:14:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:14:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:14:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:14:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:14:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:14:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:15:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:15:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:15:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:15:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:15:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:15:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:15:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:15:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:15:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:15:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:15:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:15:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:15:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:15:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:15:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:15:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:15:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:15:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:15:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:15:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:15:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:15:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:15:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:15:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:15:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:15:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:15:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:15:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:15:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:15:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:15:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:15:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:15:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:16:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:16:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:16:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:16:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:16:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:16:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:16:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:16:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:16:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:16:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:16:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:16:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:16:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:16:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:16:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:16:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:16:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:16:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:16:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:16:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:16:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:16:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:16:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:16:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:16:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:16:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:16:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:16:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:16:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:16:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:16:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:16:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:16:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:17:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:17:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:17:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:17:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:17:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:17:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:17:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:17:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:17:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:17:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:17:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:17:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:17:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:17:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:17:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:17:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:17:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:17:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:17:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:17:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:17:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:17:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:17:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:17:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:17:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:17:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:17:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:17:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:17:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:17:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:17:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:17:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:17:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:17:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:17:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:17:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:17:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:17:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
