Time,LL Transfer Speed,TR1 Transfer Speed,TR2 Transfer Speed,TR3 Transfer Speed,UL Transfer Speed,TR2 Tray In Detect Sensor,TR2 Tray Out Detect Sensor,
2023-06-06 15:14:22,0,0,0,0,0,0,0,
2023-06-06 15:14:23,0,0,0,0,0,0,0,
2023-06-06 15:14:24,0,0,0,0,0,0,0,
2023-06-06 15:14:25,0,0,0,0,0,0,0,
2023-06-06 15:14:26,0,0,0,0,0,0,0,
2023-06-06 15:14:28,0,0,0,0,0,0,0,
2023-06-06 15:14:29,0,0,0,0,0,0,0,
2023-06-06 15:14:30,0,0,0,0,0,0,0,
2023-06-06 15:14:31,0,0,0,0,0,0,0,
2023-06-06 15:14:34,0,0,0,0,0,0,0,
2023-06-06 15:14:35,0,0,0,0,0,0,0,
2023-06-06 15:14:36,0,0,0,0,0,0,0,
2023-06-06 15:14:39,0,0,0,0,0,0,0,
2023-06-06 15:14:40,0,0,0,0,0,0,0,
2023-06-06 15:14:41,0,0,0,0,0,0,0,
2023-06-06 15:14:42,0,0,0,0,0,0,0,
2023-06-06 15:14:43,0,0,0,0,0,0,0,
2023-06-06 15:14:44,0,0,0,0,0,0,0,
2023-06-06 15:14:47,0,0,0,0,0,0,0,
2023-06-06 15:14:49,0,0,0,0,0,0,0,
2023-06-06 15:14:51,0,0,0,0,0,0,0,
2023-06-06 15:14:52,0,0,0,0,0,0,0,
2023-06-06 15:14:53,0,0,0,0,0,0,0,
2023-06-06 15:14:54,0,0,0,0,0,0,0,
2023-06-06 15:14:55,0,0,0,0,0,0,0,
2023-06-06 15:14:56,0,0,0,0,0,0,0,
2023-06-06 15:14:57,0,0,0,0,0,0,0,
2023-06-06 15:15:00,0,0,0,0,0,0,0,
2023-06-06 15:15:01,0,0,0,0,0,0,0,
2023-06-06 15:15:04,0,0,0,0,0,0,0,
2023-06-06 15:15:05,0,0,0,0,0,0,0,
2023-06-06 15:15:07,0,0,0,0,0,0,0,
2023-06-06 15:15:08,0,0,0,0,0,0,0,
2023-06-06 15:15:09,0,0,0,0,0,0,0,
2023-06-06 15:15:10,0,0,0,0,0,0,0,
2023-06-06 15:15:11,0,0,0,0,0,0,0,
2023-06-06 15:15:12,0,0,0,0,0,0,0,
2023-06-06 15:15:13,0,0,0,0,0,0,0,
2023-06-06 15:15:15,0,0,0,0,0,0,0,
2023-06-06 15:15:16,0,0,0,0,0,0,0,
2023-06-06 15:15:17,0,0,0,0,0,0,0,
2023-06-06 15:15:18,0,0,0,0,0,0,0,
2023-06-06 15:15:19,0,0,0,0,0,0,0,
2023-06-06 15:15:22,0,0,0,0,0,0,0,
2023-06-06 15:15:23,0,0,0,0,0,0,0,
2023-06-06 15:15:28,0,0,0,0,0,0,0,
2023-06-06 15:15:29,0,0,0,0,0,0,0,
2023-06-06 15:15:30,0,0,0,0,0,0,0,
2023-06-06 15:15:31,0,0,0,0,0,0,0,
2023-06-06 15:15:34,0,0,0,0,0,0,0,
2023-06-06 15:15:40,0,0,0,0,0,0,0,
2023-06-06 15:15:41,0,0,0,0,0,0,0,
2023-06-06 15:15:44,0,0,0,0,0,0,0,
2023-06-06 15:15:45,0,0,0,0,0,0,0,
2023-06-06 15:15:46,0,0,0,0,0,0,0,
2023-06-06 15:15:47,0,0,0,0,0,0,0,
2023-06-06 15:15:51,0,0,0,0,0,0,0,
2023-06-06 15:15:52,0,0,0,0,0,0,0,
2023-06-06 15:15:53,0,0,0,0,0,0,0,
2023-06-06 15:15:54,0,0,0,0,0,0,0,
2023-06-06 15:15:55,0,0,0,0,0,0,0,
2023-06-06 15:16:02,0,0,0,0,0,0,0,
2023-06-06 15:16:03,0,0,0,0,0,0,0,
2023-06-06 15:16:04,0,0,0,0,0,0,0,
2023-06-06 15:16:05,0,0,0,0,0,0,0,
2023-06-06 15:16:06,0,0,0,0,0,0,0,
2023-06-06 15:16:09,0,0,0,0,0,0,0,
2023-06-06 15:16:10,0,0,0,0,0,0,0,
2023-06-06 15:16:11,0,0,0,0,0,0,0,
2023-06-06 15:16:12,0,0,0,0,0,0,0,
2023-06-06 15:16:13,0,0,0,0,0,0,0,
2023-06-06 15:16:14,0,0,0,0,0,0,0,
2023-06-06 15:16:17,0,0,0,0,0,0,0,
2023-06-06 15:16:18,0,0,0,0,0,0,0,
2023-06-06 15:16:19,0,0,0,0,0,0,0,
2023-06-06 15:16:20,0,0,0,0,0,0,0,
2023-06-06 15:16:21,0,0,0,0,0,0,0,
2023-06-06 15:16:22,0,0,0,0,0,0,0,
2023-06-06 15:16:24,0,0,0,0,0,0,0,
2023-06-06 15:16:25,0,0,0,0,0,0,0,
2023-06-06 15:16:26,0,0,0,0,0,0,0,
2023-06-06 15:16:28,0,0,0,0,0,0,0,
2023-06-06 15:16:29,0,0,0,0,0,0,0,
2023-06-06 15:16:30,0,0,0,0,0,0,0,
2023-06-06 15:16:32,0,0,0,0,0,0,0,
2023-06-06 15:16:33,0,0,0,0,0,0,0,
2023-06-06 15:16:34,0,0,0,0,0,0,0,
2023-06-06 15:16:35,0,0,0,0,0,0,0,
2023-06-06 15:16:36,0,0,0,0,0,0,0,
2023-06-06 15:16:37,0,0,0,0,0,0,0,
2023-06-06 15:16:40,0,0,0,0,0,0,0,
2023-06-06 15:16:43,0,0,0,0,0,0,0,
2023-06-06 15:16:47,0,0,0,0,0,0,0,
2023-06-06 15:16:48,0,0,0,0,0,0,0,
2023-06-06 15:16:51,0,0,0,0,0,0,0,
2023-06-06 15:16:54,0,0,0,0,0,0,0,
2023-06-06 15:16:57,0,0,0,0,0,0,0,
2023-06-06 15:16:58,0,0,0,0,0,0,0,
2023-06-06 15:16:59,0,0,0,0,0,0,0,
2023-06-06 15:17:02,0,0,0,0,0,0,0,
2023-06-06 15:17:09,0,0,0,0,0,0,0,
2023-06-06 15:17:10,0,0,0,0,0,0,0,
2023-06-06 15:17:11,0,0,0,0,0,0,0,
2023-06-06 15:17:13,0,0,0,0,0,0,0,
2023-06-06 15:17:14,0,0,0,0,0,0,0,
2023-06-06 15:17:17,0,0,0,0,0,0,0,
2023-06-06 15:17:18,0,0,0,0,0,0,0,
2023-06-06 15:17:22,0,0,0,0,0,0,0,
2023-06-06 15:17:23,0,0,0,0,0,0,0,
2023-06-06 15:17:24,0,0,0,0,0,0,0,
2023-06-06 15:17:25,0,0,0,0,0,0,0,
2023-06-06 15:17:27,0,0,0,0,0,0,0,
2023-06-06 15:17:28,0,0,0,0,0,0,0,
2023-06-06 15:17:30,0,0,0,0,0,0,0,
2023-06-06 15:17:37,0,0,0,0,0,0,0,
2023-06-06 15:17:38,0,0,0,0,0,0,0,
2023-06-06 15:17:39,0,0,0,0,0,0,0,
2023-06-06 15:17:40,0,0,0,0,0,0,0,
2023-06-06 15:17:41,0,0,0,0,0,0,0,
2023-06-06 15:17:42,0,0,0,0,0,0,0,
2023-06-06 15:17:43,0,0,0,0,0,0,0,
2023-06-06 15:17:46,0,0,0,0,0,0,0,
2023-06-06 15:17:47,0,0,0,0,0,0,0,
2023-06-06 15:17:48,0,0,0,0,0,0,0,
2023-06-06 15:17:49,0,0,0,0,0,0,0,
2023-06-06 15:17:50,0,0,0,0,0,0,0,
2023-06-06 15:17:51,0,0,0,0,0,0,0,
2023-06-06 15:17:52,0,0,0,0,0,0,0,
2023-06-06 15:17:53,0,0,0,0,0,0,0,
2023-06-06 15:17:54,0,0,0,0,0,0,0,
2023-06-06 15:17:55,0,0,0,0,0,0,0,
2023-06-06 15:17:56,0,0,0,0,0,0,0,
2023-06-06 15:17:59,0,0,0,0,0,0,0,
2023-06-06 15:18:00,0,0,0,0,0,0,0,
2023-06-06 15:18:02,0,0,0,0,0,0,0,
2023-06-06 15:18:03,0,0,0,0,0,0,0,
2023-06-06 15:18:08,0,0,0,0,0,0,0,
2023-06-06 15:18:09,0,0,0,0,0,0,0,
2023-06-06 15:18:10,0,0,0,0,0,0,0,
2023-06-06 15:18:11,0,0,0,0,0,0,0,
2023-06-06 15:18:12,0,0,0,0,0,0,0,
2023-06-06 15:18:13,0,0,0,0,0,0,0,
2023-06-06 15:18:14,0,0,0,0,0,0,0,
2023-06-06 15:18:15,0,0,0,0,0,0,0,
2023-06-06 15:18:17,0,0,0,0,0,0,0,
2023-06-06 15:18:19,0,0,0,0,0,0,0,
2023-06-06 15:18:20,0,0,0,0,0,0,0,
2023-06-06 15:18:21,0,0,0,0,0,0,0,
2023-06-06 15:18:22,0,0,0,0,0,0,0,
2023-06-06 15:18:23,0,0,0,0,0,0,0,
2023-06-06 15:18:24,0,0,0,0,0,0,0,
2023-06-06 15:18:25,0,0,0,0,0,0,0,
2023-06-06 15:18:27,0,0,0,0,0,0,0,
2023-06-06 15:18:28,0,0,0,0,0,0,0,
2023-06-06 15:18:29,0,0,0,0,0,0,0,
2023-06-06 15:18:30,0,0,0,0,0,0,0,
2023-06-06 15:18:33,0,0,0,0,0,0,0,
2023-06-06 15:18:39,0,0,0,0,0,0,0,
2023-06-06 15:18:40,0,0,0,0,0,0,0,
2023-06-06 15:18:41,0,0,0,0,0,0,0,
2023-06-06 15:18:42,0,0,0,0,0,0,0,
2023-06-06 15:18:44,0,0,0,0,0,0,0,
2023-06-06 15:18:45,0,0,0,0,0,0,0,
2023-06-06 15:18:48,0,0,0,0,0,0,0,
2023-06-06 15:18:49,0,0,0,0,0,0,0,
2023-06-06 15:18:50,0,0,0,0,0,0,0,
2023-06-06 15:18:51,0,0,0,0,0,0,0,
2023-06-06 15:18:52,0,0,0,0,0,0,0,
2023-06-06 15:18:55,0,0,0,0,0,0,0,
2023-06-06 15:18:58,0,0,0,0,0,0,0,
2023-06-06 15:18:59,0,0,0,0,0,0,0,
2023-06-06 15:19:00,0,0,0,0,0,0,0,
2023-06-06 15:19:05,0,0,0,0,0,0,0,
2023-06-06 15:19:08,0,0,0,0,0,0,0,
2023-06-06 15:19:11,0,0,0,0,0,0,0,
2023-06-06 15:19:12,0,0,0,0,0,0,0,
2023-06-06 15:19:17,0,0,0,0,0,0,0,
2023-06-06 15:19:18,0,0,0,0,0,0,0,
2023-06-06 15:19:20,0,0,0,0,0,0,0,
2023-06-06 15:19:21,0,0,0,0,0,0,0,
2023-06-06 15:19:22,0,0,0,0,0,0,0,
2023-06-06 15:19:25,0,0,0,0,0,0,0,
2023-06-06 15:19:29,0,0,0,0,0,0,0,
2023-06-06 15:19:30,0,0,0,0,0,0,0,
2023-06-06 15:19:31,0,0,0,0,0,0,0,
2023-06-06 15:19:33,0,0,0,0,0,0,0,
2023-06-06 15:19:34,0,0,0,0,0,0,0,
2023-06-06 15:19:35,0,0,0,0,0,0,0,
2023-06-06 15:19:38,0,0,0,0,0,0,0,
2023-06-06 15:19:39,0,0,0,0,0,0,0,
2023-06-06 15:19:40,0,0,0,0,0,0,0,
2023-06-06 15:19:41,0,0,0,0,0,0,0,
2023-06-06 15:19:42,0,0,0,0,0,0,0,
2023-06-06 15:19:43,0,0,0,0,0,0,0,
2023-06-06 15:19:46,0,0,0,0,0,0,0,
2023-06-06 15:19:47,0,0,0,0,0,0,0,
2023-06-06 15:19:48,0,0,0,0,0,0,0,
2023-06-06 15:19:49,0,0,0,0,0,0,0,
2023-06-06 15:19:52,0,0,0,0,0,0,0,
2023-06-06 15:19:53,0,0,0,0,0,0,0,
2023-06-06 15:19:54,0,0,0,0,0,0,0,
2023-06-06 15:19:55,0,0,0,0,0,0,0,
2023-06-06 15:19:58,0,0,0,0,0,0,0,
2023-06-06 15:19:59,0,0,0,0,0,0,0,
2023-06-06 15:20:02,0,0,0,0,0,0,0,
2023-06-06 15:20:03,0,0,0,0,0,0,0,
2023-06-06 15:20:06,0,0,0,0,0,0,0,
2023-06-06 15:20:15,0,0,0,0,0,0,0,
2023-06-06 15:20:16,0,0,0,0,0,0,0,
2023-06-06 15:20:17,0,0,0,0,0,0,0,
2023-06-06 15:20:18,0,0,0,0,0,0,0,
2023-06-06 15:20:19,0,0,0,0,0,0,0,
2023-06-06 15:20:20,0,0,0,0,0,0,0,
2023-06-06 15:20:22,0,0,0,0,0,0,0,
2023-06-06 15:20:23,0,0,0,0,0,0,0,
2023-06-06 15:20:24,0,0,0,0,0,0,0,
2023-06-06 15:20:25,0,0,0,0,0,0,0,
2023-06-06 15:20:26,0,0,0,0,0,0,0,
2023-06-06 15:20:27,0,0,0,0,0,0,0,
2023-06-06 15:20:28,0,0,0,0,0,0,0,
2023-06-06 15:20:31,0,0,0,0,0,0,0,
2023-06-06 15:20:32,0,0,0,0,0,0,0,
2023-06-06 15:20:37,0,0,0,0,0,0,0,
2023-06-06 15:20:38,0,0,0,0,0,0,0,
2023-06-06 15:20:39,0,0,0,0,0,0,0,
2023-06-06 15:20:42,0,0,0,0,0,0,0,
2023-06-06 15:20:43,0,0,0,0,0,0,0,
2023-06-06 15:20:44,0,0,0,0,0,0,0,
2023-06-06 15:20:46,0,0,0,0,0,0,0,
2023-06-06 15:20:48,0,0,0,0,0,0,0,
2023-06-06 15:20:49,0,0,0,0,0,0,0,
2023-06-06 15:20:50,0,0,0,0,0,0,0,
2023-06-06 15:20:55,0,0,0,0,0,0,0,
2023-06-06 15:20:56,0,0,0,0,0,0,0,
2023-06-06 15:20:57,0,0,0,0,0,0,0,
2023-06-06 15:21:00,0,0,0,0,0,0,0,
2023-06-06 15:21:01,0,0,0,0,0,0,0,
2023-06-06 15:21:05,0,0,0,0,0,0,0,
2023-06-06 15:21:07,0,0,0,0,0,0,0,
2023-06-06 15:21:09,0,0,0,0,0,0,0,
2023-06-06 15:21:10,0,0,0,0,0,0,0,
2023-06-06 15:21:11,0,0,0,0,0,0,0,
2023-06-06 15:21:14,0,0,0,0,0,0,0,
2023-06-06 15:21:15,0,0,0,0,0,0,0,
2023-06-06 15:21:16,0,0,0,0,0,0,0,
2023-06-06 15:21:17,0,0,0,0,0,0,0,
2023-06-06 15:21:20,0,0,0,0,0,0,0,
2023-06-06 15:21:21,0,0,0,0,0,0,0,
2023-06-06 15:21:22,0,0,0,0,0,0,0,
2023-06-06 15:21:23,0,0,0,0,0,0,0,
2023-06-06 15:21:24,0,0,0,0,0,0,0,
2023-06-06 15:21:26,0,0,0,0,0,0,0,
2023-06-06 15:21:27,0,0,0,0,0,0,0,
2023-06-06 15:21:28,0,0,0,0,0,0,0,
2023-06-06 15:21:29,0,0,0,0,0,0,0,
2023-06-06 15:21:37,0,0,0,0,0,0,0,
2023-06-06 15:21:38,0,0,0,0,0,0,0,
2023-06-06 15:21:39,0,0,0,0,0,0,0,
2023-06-06 15:21:42,0,0,0,0,0,0,0,
2023-06-06 15:21:43,0,0,0,0,0,0,0,
2023-06-06 15:21:45,0,0,0,0,0,0,0,
2023-06-06 15:21:46,0,0,0,0,0,0,0,
2023-06-06 15:21:49,0,0,0,0,0,0,0,
2023-06-06 15:21:50,0,0,0,0,0,0,0,
2023-06-06 15:21:53,0,0,0,0,0,0,0,
2023-06-06 15:21:54,0,0,0,0,0,0,0,
2023-06-06 15:21:59,0,0,0,0,0,0,0,
2023-06-06 15:22:00,0,0,0,0,0,0,0,
2023-06-06 15:22:01,0,0,0,0,0,0,0,
2023-06-06 15:22:02,0,0,0,0,0,0,0,
2023-06-06 15:22:04,0,0,0,0,0,0,0,
2023-06-06 15:22:05,0,0,0,0,0,0,0,
2023-06-06 15:22:11,0,0,0,0,0,0,0,
2023-06-06 15:22:14,0,0,0,0,0,0,0,
2023-06-06 15:22:15,0,0,0,0,0,0,0,
2023-06-06 15:22:16,0,0,0,0,0,0,0,
2023-06-06 15:22:17,0,0,0,0,0,0,0,
2023-06-06 15:22:18,0,0,0,0,0,0,0,
2023-06-06 15:22:19,0,0,0,0,0,0,0,
2023-06-06 15:22:25,0,0,0,0,0,0,0,
2023-06-06 15:22:26,0,0,0,0,0,0,0,
2023-06-06 15:22:27,0,0,0,0,0,0,0,
2023-06-06 15:22:28,0,0,0,0,0,0,0,
2023-06-06 15:22:29,0,0,0,0,0,0,0,
2023-06-06 15:22:30,0,0,0,0,0,0,0,
2023-06-06 15:22:31,0,0,0,0,0,0,0,
2023-06-06 15:22:32,0,0,0,0,0,0,0,
2023-06-06 15:22:33,0,0,0,0,0,0,0,
2023-06-06 15:22:34,0,0,0,0,0,0,0,
2023-06-06 15:22:35,0,0,0,0,0,0,0,
2023-06-06 15:22:37,0,0,0,0,0,0,0,
2023-06-06 15:22:38,0,0,0,0,0,0,0,
2023-06-06 15:22:39,0,0,0,0,0,0,0,
2023-06-06 15:22:40,0,0,0,0,0,0,0,
2023-06-06 15:22:41,0,0,0,0,0,0,0,
2023-06-06 15:22:43,0,0,0,0,0,0,0,
2023-06-06 15:22:44,0,0,0,0,0,0,0,
2023-06-06 15:22:45,0,0,0,0,0,0,0,
2023-06-06 15:22:47,0,0,0,0,0,0,0,
2023-06-06 15:22:50,0,0,0,0,0,0,0,
2023-06-06 15:22:51,0,0,0,0,0,0,0,
2023-06-06 15:22:54,0,0,0,0,0,0,0,
2023-06-06 15:22:55,0,0,0,0,0,0,0,
2023-06-06 15:22:56,0,0,0,0,0,0,0,
2023-06-06 15:22:57,0,0,0,0,0,0,0,
2023-06-06 15:22:58,0,0,0,0,0,0,0,
2023-06-06 15:22:59,0,0,0,0,0,0,0,
2023-06-06 15:23:00,0,0,0,0,0,0,0,
2023-06-06 15:23:05,0,0,0,0,0,0,0,
2023-06-06 15:23:11,0,0,0,0,0,0,0,
2023-06-06 15:23:12,0,0,0,0,0,0,0,
2023-06-06 15:23:13,0,0,0,0,0,0,0,
2023-06-06 15:23:14,0,0,0,0,0,0,0,
2023-06-06 15:23:15,0,0,0,0,0,0,0,
2023-06-06 15:23:16,0,0,0,0,0,0,0,
2023-06-06 15:23:17,0,0,0,0,0,0,0,
2023-06-06 15:23:27,0,0,0,0,0,0,0,
2023-06-06 15:23:30,0,0,0,0,0,0,0,
2023-06-06 15:23:31,0,0,0,0,0,0,0,
2023-06-06 15:23:32,0,0,0,0,0,0,0,
2023-06-06 15:23:33,0,0,0,0,0,0,0,
2023-06-06 15:23:34,0,0,0,0,0,0,0,
2023-06-06 15:23:35,0,0,0,0,0,0,0,
2023-06-06 15:23:43,0,0,0,0,0,0,0,
2023-06-06 15:23:44,0,0,0,0,0,0,0,
2023-06-06 15:23:45,0,0,0,0,0,0,0,
2023-06-06 15:23:46,0,0,0,0,0,0,0,
2023-06-06 15:23:47,0,0,0,0,0,0,0,
2023-06-06 15:23:48,0,0,0,0,0,0,0,
2023-06-06 15:23:51,0,0,0,0,0,0,0,
2023-06-06 15:23:52,0,0,0,0,0,0,0,
2023-06-06 15:23:53,0,0,0,0,0,0,0,
2023-06-06 15:23:54,0,0,0,0,0,0,0,
2023-06-06 15:23:55,0,0,0,0,0,0,0,
2023-06-06 15:23:58,0,0,0,0,0,0,0,
2023-06-06 15:24:00,0,0,0,0,0,0,0,
2023-06-06 15:24:01,0,0,0,0,0,0,0,
2023-06-06 15:24:02,0,0,0,0,0,0,0,
2023-06-06 15:24:03,0,0,0,0,0,0,0,
2023-06-06 15:24:04,0,0,0,0,0,0,0,
2023-06-06 15:24:05,0,0,0,0,0,0,0,
2023-06-06 15:24:08,0,0,0,0,0,0,0,
2023-06-06 15:24:09,0,0,0,0,0,0,0,
2023-06-06 15:24:10,0,0,0,0,0,0,0,
2023-06-06 15:24:11,0,0,0,0,0,0,0,
2023-06-06 15:24:12,0,0,0,0,0,0,0,
2023-06-06 15:24:18,0,0,0,0,0,0,0,
2023-06-06 15:24:19,0,0,0,0,0,0,0,
2023-06-06 15:24:20,0,0,0,0,0,0,0,
2023-06-06 15:24:21,0,0,0,0,0,0,0,
2023-06-06 15:24:23,0,0,0,0,0,0,0,
2023-06-06 15:24:28,0,0,0,0,0,0,0,
2023-06-06 15:24:29,0,0,0,0,0,0,0,
2023-06-06 15:24:30,0,0,0,0,0,0,0,
2023-06-06 15:24:31,0,0,0,0,0,0,0,
2023-06-06 15:24:37,0,0,0,0,0,0,0,
2023-06-06 15:24:40,0,0,0,0,0,0,0,
2023-06-06 15:24:49,0,0,0,0,0,0,0,
2023-06-06 15:24:50,0,0,0,0,0,0,0,
2023-06-06 15:24:51,0,0,0,0,0,0,0,
2023-06-06 15:24:57,0,0,0,0,0,0,0,
2023-06-06 15:24:58,0,0,0,0,0,0,0,
2023-06-06 15:24:59,0,0,0,0,0,0,0,
2023-06-06 15:25:00,0,0,0,0,0,0,0,
2023-06-06 15:25:01,0,0,0,0,0,0,0,
2023-06-06 15:25:02,0,0,0,0,0,0,0,
2023-06-06 15:25:03,0,0,0,0,0,0,0,
2023-06-06 15:25:04,0,0,0,0,0,0,0,
2023-06-06 15:25:05,0,0,0,0,0,0,0,
2023-06-06 15:25:07,0,0,0,0,0,0,0,
2023-06-06 15:25:14,0,0,0,0,0,0,0,
2023-06-06 15:25:25,0,0,0,0,0,0,0,
2023-06-06 15:25:26,0,0,0,0,0,0,0,
2023-06-06 15:25:28,0,0,0,0,0,0,0,
2023-06-06 15:25:29,0,0,0,0,0,0,0,
2023-06-06 15:25:30,0,0,0,0,0,0,0,
2023-06-06 15:25:33,0,0,0,0,0,0,0,
2023-06-06 15:25:34,0,0,0,0,0,0,0,
2023-06-06 15:25:35,0,0,0,0,0,0,0,
2023-06-06 15:25:36,0,0,0,0,0,0,0,
2023-06-06 15:25:37,0,0,0,0,0,0,0,
2023-06-06 15:25:38,0,0,0,0,0,0,0,
2023-06-06 15:25:39,0,0,0,0,0,0,0,
2023-06-06 15:25:46,0,0,0,0,0,0,0,
2023-06-06 15:25:49,0,0,0,0,0,0,0,
2023-06-06 15:25:52,0,0,0,0,0,0,0,
2023-06-06 15:25:55,0,0,0,0,0,0,0,
2023-06-06 15:25:56,0,0,0,0,0,0,0,
2023-06-06 15:25:59,0,0,0,0,0,0,0,
2023-06-06 15:26:00,0,0,0,0,0,0,0,
2023-06-06 15:26:01,0,0,0,0,0,0,0,
2023-06-06 15:26:02,0,0,0,0,0,0,0,
2023-06-06 15:26:07,0,0,0,0,0,0,0,
2023-06-06 15:26:08,0,0,0,0,0,0,0,
2023-06-06 15:26:16,0,0,0,0,0,0,0,
2023-06-06 15:26:17,0,0,0,0,0,0,0,
2023-06-06 15:26:19,0,0,0,0,0,0,0,
2023-06-06 15:26:20,0,0,0,0,0,0,0,
2023-06-06 15:26:21,0,0,0,0,0,0,0,
2023-06-06 15:26:23,0,0,0,0,0,0,0,
2023-06-06 15:26:28,0,0,0,0,0,0,0,
2023-06-06 15:26:34,0,0,0,0,0,0,0,
2023-06-06 15:26:35,0,0,0,0,0,0,0,
2023-06-06 15:26:36,0,0,0,0,0,0,0,
2023-06-06 15:26:38,0,0,0,0,0,0,0,
2023-06-06 15:26:39,0,0,0,0,0,0,0,
2023-06-06 15:26:40,0,0,0,0,0,0,0,
2023-06-06 15:26:41,0,0,0,0,0,0,0,
2023-06-06 15:26:44,0,0,0,0,0,0,0,
2023-06-06 15:26:45,0,0,0,0,0,0,0,
2023-06-06 15:26:48,0,0,0,0,0,0,0,
2023-06-06 15:26:52,0,0,0,0,0,0,0,
2023-06-06 15:26:53,0,0,0,0,0,0,0,
2023-06-06 15:26:54,0,0,0,0,0,0,0,
2023-06-06 15:26:55,0,0,0,0,0,0,0,
2023-06-06 15:26:56,0,0,0,0,0,0,0,
2023-06-06 15:26:58,0,0,0,0,0,0,0,
2023-06-06 15:26:59,0,0,0,0,0,0,0,
2023-06-06 15:27:01,0,0,0,0,0,0,0,
2023-06-06 15:27:02,0,0,0,0,0,0,0,
2023-06-06 15:27:03,0,0,0,0,0,0,0,
2023-06-06 15:27:04,0,0,0,0,0,0,0,
2023-06-06 15:27:07,0,0,0,0,0,0,0,
2023-06-06 15:27:08,0,0,0,0,0,0,0,
2023-06-06 15:27:11,0,0,0,0,0,0,0,
2023-06-06 15:27:17,0,0,0,0,0,0,0,
2023-06-06 15:27:19,0,0,0,0,0,0,0,
2023-06-06 15:27:20,0,0,0,0,0,0,0,
2023-06-06 15:27:21,0,0,0,0,0,0,0,
2023-06-06 15:27:24,0,0,0,0,0,0,0,
2023-06-06 15:27:27,0,0,0,0,0,0,0,
2023-06-06 15:27:29,0,0,0,0,0,0,0,
2023-06-06 15:27:35,0,0,0,0,0,0,0,
2023-06-06 15:27:41,0,0,0,0,0,0,0,
2023-06-06 15:27:42,0,0,0,0,0,0,0,
2023-06-06 15:27:43,0,0,0,0,0,0,0,
2023-06-06 15:27:46,0,0,0,0,0,0,0,
2023-06-06 15:27:47,0,0,0,0,0,0,0,
2023-06-06 15:27:48,0,0,0,0,0,0,0,
2023-06-06 15:27:51,0,0,0,0,0,0,0,
2023-06-06 15:27:52,0,0,0,0,0,0,0,
2023-06-06 15:27:58,0,0,0,0,0,0,0,
2023-06-06 15:27:59,0,0,0,0,0,0,0,
2023-06-06 15:28:00,0,0,0,0,0,0,0,
2023-06-06 15:28:01,0,0,0,0,0,0,0,
2023-06-06 15:28:03,0,0,0,0,0,0,0,
2023-06-06 15:28:04,0,0,0,0,0,0,0,
2023-06-06 15:28:05,0,0,0,0,0,0,0,
2023-06-06 15:28:06,0,0,0,0,0,0,0,
2023-06-06 15:28:07,0,0,0,0,0,0,0,
2023-06-06 15:28:08,0,0,0,0,0,0,0,
2023-06-06 15:28:09,0,0,0,0,0,0,0,
2023-06-06 15:28:16,0,0,0,0,0,0,0,
2023-06-06 15:28:17,0,0,0,0,0,0,0,
2023-06-06 15:28:18,0,0,0,0,0,0,0,
2023-06-06 15:28:19,0,0,0,0,0,0,0,
2023-06-06 15:28:20,0,0,0,0,0,0,0,
2023-06-06 15:28:21,0,0,0,0,0,0,0,
2023-06-06 15:28:24,0,0,0,0,0,0,0,
2023-06-06 15:28:28,0,0,0,0,0,0,0,
2023-06-06 15:28:29,0,0,0,0,0,0,0,
2023-06-06 15:28:30,0,0,0,0,0,0,0,
2023-06-06 15:28:31,0,0,0,0,0,0,0,
2023-06-06 15:28:38,0,0,0,0,0,0,0,
2023-06-06 15:28:39,0,0,0,0,0,0,0,
2023-06-06 15:28:40,0,0,0,0,0,0,0,
2023-06-06 15:28:45,0,0,0,0,0,0,0,
2023-06-06 15:28:46,0,0,0,0,0,0,0,
2023-06-06 15:28:48,0,0,0,0,0,0,0,
2023-06-06 15:28:49,0,0,0,0,0,0,0,
2023-06-06 15:28:50,0,0,0,0,0,0,0,
2023-06-06 15:28:51,0,0,0,0,0,0,0,
2023-06-06 15:28:52,0,0,0,0,0,0,0,
2023-06-06 15:28:53,0,0,0,0,0,0,0,
2023-06-06 15:28:54,0,0,0,0,0,0,0,
2023-06-06 15:28:55,0,0,0,0,0,0,0,
2023-06-06 15:28:56,0,0,0,0,0,0,0,
2023-06-06 15:28:57,0,0,0,0,0,0,0,
2023-06-06 15:28:58,0,0,0,0,0,0,0,
2023-06-06 15:28:59,0,0,0,0,0,0,0,
2023-06-06 15:29:01,0,0,0,0,0,0,0,
2023-06-06 15:29:02,0,0,0,0,0,0,0,
2023-06-06 15:29:05,0,0,0,0,0,0,0,
2023-06-06 15:29:06,0,0,0,0,0,0,0,
2023-06-06 15:29:08,0,0,0,0,0,0,0,
2023-06-06 15:29:09,0,0,0,0,0,0,0,
2023-06-06 15:29:10,0,0,0,0,0,0,0,
2023-06-06 15:29:12,0,0,0,0,0,0,0,
2023-06-06 15:29:13,0,0,0,0,0,0,0,
2023-06-06 15:29:14,0,0,0,0,0,0,0,
2023-06-06 15:29:15,0,0,0,0,0,0,0,
2023-06-06 15:29:17,0,0,0,0,0,0,0,
2023-06-06 15:29:18,0,0,0,0,0,0,0,
2023-06-06 15:29:20,0,0,0,0,0,0,0,
2023-06-06 15:29:26,0,0,0,0,0,0,0,
2023-06-06 15:29:27,0,0,0,0,0,0,0,
