Time,LL Dry Pump PCW Flow,LL Turbo Pump PCW Flow,Backing Dry Pump PCW Flow,PCC Door Inwall PCW Flow,RPD G1 Electrode PCW Flow,RPD G2 Electrode PCW Flow,RPD Streering Coil PCW Flow,RPD Main Hearth PCW Flow,RPD Beam Guide PCW Flow,PCC Chamber Inwall PCW Flow,PCC Turbo Pump PCW Flow,TR1 Cooling Plate PCW Flow,TR2 Chamber PCW Flow,TR3 Chamber PCW Flow,UL Turbo Pump PCW Flow,UL Dry Pump PCW Flow,PCW Temperature,
2023-04-19 10:15:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:15:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:15:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:15:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:16:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:16:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:16:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:16:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:16:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:16:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:16:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:16:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:16:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:16:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:16:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:16:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:17:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:17:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:17:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:17:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:17:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:17:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:17:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:17:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:17:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:17:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:17:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:17:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:17:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:17:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:17:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:18:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:18:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:18:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:18:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:18:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:18:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:18:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:18:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:18:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:18:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:18:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:18:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:18:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:19:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:19:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:19:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:19:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:19:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:19:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:19:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:19:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:19:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:19:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:19:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:19:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:20:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:20:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:20:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:20:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:20:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:20:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:20:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:20:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:20:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:20:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:20:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:20:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:21:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:21:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:21:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:21:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:21:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:21:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:21:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:21:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:21:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:21:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:21:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:21:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:21:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:21:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:21:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:21:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:21:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:21:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:21:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:21:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:21:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:22:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:22:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:22:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:22:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:22:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:22:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:22:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:22:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:22:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:22:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:22:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:23:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:23:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:23:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:23:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:23:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:23:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:23:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:23:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:23:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:23:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:23:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:23:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:24:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:24:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:24:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:24:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:24:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:24:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:24:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:24:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:24:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:24:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:24:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:25:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:25:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:25:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:25:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:25:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:25:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:25:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:25:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:25:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:25:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:25:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:25:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:26:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:26:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:26:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:26:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:26:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:26:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:26:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:26:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:26:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:26:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:26:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:27:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:27:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:27:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:27:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:27:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:27:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:27:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:27:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:27:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:27:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:27:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:27:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:27:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:27:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:27:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:27:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:27:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:28:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:28:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:28:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:28:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:28:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:28:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:28:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:28:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:28:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:28:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:28:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:28:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:28:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:28:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:28:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:28:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:29:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:29:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:29:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:29:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:29:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:29:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:29:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:29:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:29:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:29:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:30:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:30:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:30:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:30:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:30:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:30:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:30:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:30:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:30:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:30:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:31:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:31:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:31:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:31:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:31:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:31:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:31:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:31:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:31:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:31:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:31:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:32:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:32:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:32:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:32:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:32:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:32:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:32:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:32:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:32:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:33:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:33:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:33:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:33:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:33:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:33:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:33:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:33:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:33:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:34:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:34:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:34:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:34:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:34:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:34:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:34:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:34:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:34:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:34:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:35:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:35:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:35:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:35:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:35:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:35:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:35:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:35:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:35:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:44:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:44:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:44:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:44:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:45:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:45:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:45:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:45:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:45:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:45:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:45:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:45:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:45:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:45:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:45:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:45:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:45:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:45:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:45:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:45:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:45:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:45:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:45:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:45:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:45:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:45:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:45:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:45:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:45:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:45:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:46:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:46:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:46:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:46:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:46:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:46:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
