Time,LL Dry Pump PCW Flow,LL Turbo Pump PCW Flow,Backing Dry Pump PCW Flow,PCC Door Inwall PCW Flow,RPD G1 Electrode PCW Flow,RPD G2 Electrode PCW Flow,RPD Streering Coil PCW Flow,RPD Main Hearth PCW Flow,RPD Beam Guide PCW Flow,PCC Chamber Inwall PCW Flow,PCC Turbo Pump PCW Flow,TR1 Cooling Plate PCW Flow,TR2 Chamber PCW Flow,TR3 Chamber PCW Flow,UL Turbo Pump PCW Flow,UL Dry Pump PCW Flow,PCW Temperature,
2023-04-20 09:40:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:40:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:40:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:40:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:40:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:40:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:40:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:40:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:40:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:40:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:40:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:40:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:40:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:40:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:40:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:40:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:40:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:40:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:40:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:40:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:40:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:40:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:40:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:40:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:41:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:41:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:41:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:41:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:41:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:41:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:41:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:41:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:41:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:41:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:41:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:41:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:41:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:41:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:41:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:41:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:41:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:41:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:41:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:41:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:41:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:41:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:41:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:41:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:41:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:41:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:41:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:41:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:41:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:41:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:41:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:41:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:41:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:41:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:42:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:42:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:42:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:42:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:42:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:42:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:42:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:42:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:42:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:42:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:42:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:42:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:42:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:42:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:42:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:42:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:42:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:42:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:42:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:42:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:42:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:42:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:42:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:42:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:42:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:42:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:42:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:42:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:42:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:42:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:42:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:42:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:42:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:42:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:42:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:42:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:42:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:42:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:42:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:43:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:43:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:43:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:43:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:43:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:43:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:43:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:43:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:43:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:43:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:43:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:43:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:43:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:43:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:43:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:43:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:43:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:43:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:43:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:43:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:43:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:43:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:43:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:43:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:43:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:43:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:43:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:43:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:43:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:43:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:43:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:43:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:43:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:43:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:43:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:43:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:43:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:43:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:44:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:44:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:44:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:44:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:44:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:44:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:44:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:44:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:44:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:44:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:44:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:44:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:44:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:44:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:45:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:45:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:45:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:45:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:45:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:45:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:45:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:45:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:45:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:45:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:45:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:45:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:46:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:46:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:46:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:46:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:46:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:46:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:46:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:46:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:46:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:46:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:46:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:46:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:46:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:46:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:46:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:46:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:46:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:46:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:46:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:47:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:54:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:54:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:54:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:54:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:54:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:54:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:55:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:55:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:55:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:55:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:55:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:55:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:55:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:55:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:55:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:55:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:55:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:55:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:55:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:55:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:55:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:55:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
